0.0,0.4328942429854971
0.05,0.031262966034244916
0.1,0.01433080577615442
0.15,0.005051102739765471
0.2,0.0038788387802158653
0.25,0.0023489691260541196
0.3,0.0015276688254714326
0.35,0.001124701615385071
0.40,0.0011471778443987426
0.45,7.508849234199033E-4
0.50,7.626173786537886E-4
0.55,7.437236182058271E-4
0.6,6.762386875175016E-4
0.65,5.574696270475836E-4
0.70,5.271503728377998E-4
0.75,5.847769477110039E-4
0.80,5.271365817997401E-4
0.85,7.924663935816293E-4
0.90,0.0010343375712531966
