0.0,29.181089908557784
0.05,31.791297136485355
0.1,33.19580614752969
0.15000000000000002,39.24777228393341
0.2,42.73609208532843
0.25,45.70384716061499
0.3,51.148133580035854
0.35,54.40768020796436
0.39999999999999997,55.25085534687559
0.44999999999999996,59.780547644687445
0.49999999999999994,60.38327736826513
0.5499999999999999,65.56995475913187
0.6,65.22351925266618
0.65,66.98543348380267
0.7000000000000001,63.65769705571005
0.7500000000000001,67.8400670033733
0.8000000000000002,67.03353697396462
0.8500000000000002,67.70826290736169
0.9000000000000002,66.07932873877634
