0.01,78.60685084647415
0.02,80.40919617815
0.03,82.7404986273431
0.04,79.22613623928414
0.05,81.5863658775195
0.060000000000000005,80.35981180221049
0.07,79.20394662100584
0.08,80.1662209846106
0.09,80.36424268260814
0.09999999999999999,82.56182965060626
0.10999999999999999,80.76975489426289
0.11999999999999998,81.63427993104024
0.12999999999999998,80.51406262665527
0.13999999999999999,79.61667707656169
0.15,83.59678922600283
0.16,81.07024935643317
0.17,82.70050276493085
0.18000000000000002,80.79473893275339
0.19000000000000003,81.64406438436939
0.20000000000000004,77.46822796239495
0.21000000000000005,80.2391965840771
0.22000000000000006,83.42416509192996
0.23000000000000007,80.14894531157375
0.24000000000000007,81.79116222782196
0.25000000000000006,81.2647835233359
0.26000000000000006,84.8688195889782
0.2700000000000001,78.2329686794198
0.2800000000000001,80.39101997795466
0.2900000000000001,79.92897003225082
0.3000000000000001,80.79328701921801
0.3100000000000001,79.96266071898663
0.3200000000000001,78.82622257192081
0.3300000000000001,83.40082842443992
0.34000000000000014,80.11023668300132
0.35000000000000014,79.87843666901631
0.36000000000000015,81.48609683108097
0.37000000000000016,78.32661077657055
0.38000000000000017,81.97509387665859
0.3900000000000002,79.00805258460085
0.4000000000000002,78.1278865561561
0.4100000000000002,79.49245503182865
0.4200000000000002,79.51091334222073
0.4300000000000002,82.0618221315342
0.4400000000000002,81.45765908132277
0.45000000000000023,79.53824563489684
0.46000000000000024,83.38144609788847
0.47000000000000025,80.06739567153512
0.48000000000000026,80.83603145822117
0.49000000000000027,79.29582695591746
0.5000000000000002,81.15170366338177
0.5100000000000002,82.5427555472763
0.5200000000000002,84.74275913780897
0.5300000000000002,82.15110462019207
0.5400000000000003,80.06002907302015
0.5500000000000003,80.71436077824234
0.5600000000000003,80.99014776425359
0.5700000000000003,83.24209310168315
0.5800000000000003,81.18668455394686
0.5900000000000003,82.51535332902117
0.6000000000000003,81.30371017926896
0.6100000000000003,83.88022566354955
0.6200000000000003,81.87262085140512
0.6300000000000003,82.67775442054402
0.6400000000000003,84.4853242744453
0.6500000000000004,81.29095900298444
0.6600000000000004,81.62073425985078
0.6700000000000004,82.74627537819401
0.6800000000000004,81.04023443764568
0.6900000000000004,82.7694952932428
0.7000000000000004,81.72750274206068
0.7100000000000004,81.32965849478984
0.7200000000000004,85.700129946689
0.7300000000000004,83.15624051815134
0.7400000000000004,84.03419683348781
0.7500000000000004,82.14227770491472
0.7600000000000005,77.5322917691454
0.7700000000000005,83.55487269538088
0.7800000000000005,82.69945564124359
0.7900000000000005,81.68731934442111
0.8000000000000005,81.00030992859209
0.8100000000000005,81.19348052973145
0.8200000000000005,81.30510666525097
0.8300000000000005,82.30126402851626
0.8400000000000005,81.3410079661718
0.8500000000000005,84.73133117389047
0.8600000000000005,81.44179658617253
0.8700000000000006,83.51955009194263
0.8800000000000006,85.00196275473664
0.8900000000000006,82.13005977256226
0.9000000000000006,83.11894470040009
0.9100000000000006,81.39121970737861
0.9200000000000006,81.19733211694353
0.9300000000000006,81.89170635634906
0.9400000000000006,81.83556103242488
0.9500000000000006,81.44569412806176
0.9600000000000006,85.73724697498646
0.9700000000000006,82.22481790209568
0.9800000000000006,82.55170418781694
